"ObjectId";"ObjectType";"WebApplicationUrl";"SiteCollectionUrl";"WebUrl";"FullUrl";"ServerRelativeUrl";"Title";"ListTitle";"ItemId";"FileLeafRef";"IsHidden";"IsSystem";"HasUniquePermissions";"InheritsFromUrl";"PrincipalType";"LoginName";"DisplayName";"Email";"SID";"SourceType";"SourceName";"PermissionLevels";"IsLimitedAccessOnly";"IsSiteAdmin";"IsWebAppPolicy";"IsOrphaned";"IsUnresolved";"InheritancePath"
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_86";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree/default/40px.png";"/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree/default/40px.png";"40px.png";"RaportySP";"86";"40px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_87";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree/default/style.min.css";"/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree/default/style.min.css";"style.min.css";"RaportySP";"87";"style.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_88";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree/default/throbber.gif";"/RaportySP/Report_2026-04-17_08-27-40/assets/css/jstree/default/throbber.gif";"throbber.gif";"RaportySP";"88";"throbber.gif";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_89";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/css/report.css";"/RaportySP/Report_2026-04-17_08-27-40/assets/css/report.css";"report.css";"RaportySP";"89";"report.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_91";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/js/chart.umd.min.js";"/RaportySP/Report_2026-04-17_08-27-40/assets/js/chart.umd.min.js";"chart.umd.min.js";"RaportySP";"91";"chart.umd.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_92";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/js/datatables.min.js";"/RaportySP/Report_2026-04-17_08-27-40/assets/js/datatables.min.js";"datatables.min.js";"RaportySP";"92";"datatables.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_93";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/js/jquery.min.js";"/RaportySP/Report_2026-04-17_08-27-40/assets/js/jquery.min.js";"jquery.min.js";"RaportySP";"93";"jquery.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_94";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/js/jstree.min.js";"/RaportySP/Report_2026-04-17_08-27-40/assets/js/jstree.min.js";"jstree.min.js";"RaportySP";"94";"jstree.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_95";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/assets/js/report.js";"/RaportySP/Report_2026-04-17_08-27-40/assets/js/report.js";"report.js";"RaportySP";"95";"report.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_96";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/data.js";"/RaportySP/Report_2026-04-17_08-27-40/data.js";"data.js";"RaportySP";"96";"data.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_97";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report_2026-04-17_08-27-40/index.html";"/RaportySP/Report_2026-04-17_08-27-40/index.html";"SharePoint Permission Analyzer";"RaportySP";"97";"index.html";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_101";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/css/datatables.min.css";"/RaportySP/Report/assets/css/datatables.min.css";"datatables.min.css";"RaportySP";"101";"datatables.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_104";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/css/jstree/default/32px.png";"/RaportySP/Report/assets/css/jstree/default/32px.png";"32px.png";"RaportySP";"104";"32px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_105";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/css/jstree/default/40px.png";"/RaportySP/Report/assets/css/jstree/default/40px.png";"40px.png";"RaportySP";"105";"40px.png";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_106";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/css/jstree/default/style.min.css";"/RaportySP/Report/assets/css/jstree/default/style.min.css";"style.min.css";"RaportySP";"106";"style.min.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_107";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/css/jstree/default/throbber.gif";"/RaportySP/Report/assets/css/jstree/default/throbber.gif";"throbber.gif";"RaportySP";"107";"throbber.gif";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_108";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/css/report.css";"/RaportySP/Report/assets/css/report.css";"report.css";"RaportySP";"108";"report.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_110";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/js/chart.umd.min.js";"/RaportySP/Report/assets/js/chart.umd.min.js";"chart.umd.min.js";"RaportySP";"110";"chart.umd.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_111";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/js/datatables.min.js";"/RaportySP/Report/assets/js/datatables.min.js";"datatables.min.js";"RaportySP";"111";"datatables.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_112";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/js/jquery.min.js";"/RaportySP/Report/assets/js/jquery.min.js";"jquery.min.js";"RaportySP";"112";"jquery.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_113";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/js/jstree.min.js";"/RaportySP/Report/assets/js/jstree.min.js";"jstree.min.js";"RaportySP";"113";"jstree.min.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_114";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/assets/js/report.js";"/RaportySP/Report/assets/js/report.js";"report.js";"RaportySP";"114";"report.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_115";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/data.js";"/RaportySP/Report/data.js";"data.js";"RaportySP";"115";"data.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6570e33c-519b-46eb-bb9e-7e4bfa6ac3cc_116";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/RaportySP/Report/index.html";"/RaportySP/Report/index.html";"SharePoint Permission Analyzer";"RaportySP";"116";"index.html";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c2a51668-106c-45c1-b40c-cf98238565c0";"Library";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/SiteAssets";"/SiteAssets";"Site Assets";"";;"";"False";"False";"False";"https://portalse.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c2a51668-106c-45c1-b40c-cf98238565c0_1";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/SiteAssets/SitePages";"/SiteAssets/SitePages";"SitePages";"Site Assets";"1";"SitePages";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c2a51668-106c-45c1-b40c-cf98238565c0_2";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/SiteAssets/SitePages/Home";"/SiteAssets/SitePages/Home";"Home";"Site Assets";"2";"Home";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c2a51668-106c-45c1-b40c-cf98238565c0_4";"Folder";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/SiteAssets/StatusUslug";"/SiteAssets/StatusUslug";"StatusUslug";"Site Assets";"4";"StatusUslug";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c2a51668-106c-45c1-b40c-cf98238565c0_3";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/SiteAssets/SitePages/Home/66298-CEH_Cert.PNG";"/SiteAssets/SitePages/Home/66298-CEH_Cert.PNG";"66298-CEH_Cert.PNG";"Site Assets";"3";"66298-CEH_Cert.PNG";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c2a51668-106c-45c1-b40c-cf98238565c0_5";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/SiteAssets/StatusUslug/StatusUslug.css";"/SiteAssets/StatusUslug/StatusUslug.css";"StatusUslug.css";"Site Assets";"5";"StatusUslug.css";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c2a51668-106c-45c1-b40c-cf98238565c0_6";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/SiteAssets/StatusUslug/StatusUslug.js";"/SiteAssets/StatusUslug/StatusUslug.js";"StatusUslug.js";"Site Assets";"6";"StatusUslug.js";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c2a51668-106c-45c1-b40c-cf98238565c0_7";"File";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/SiteAssets/StatusUslug/StatusUslug_content.html";"/SiteAssets/StatusUslug/StatusUslug_content.html";"StatusUslug_content.html";"Site Assets";"7";"StatusUslug_content.html";"False";"False";"False";"";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"830fa6aa-a7e4-4564-a090-61b798a3af6c";"List";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl";"https://portalse.test.pl/Lists/StatusUslug";"/Lists/StatusUslug";"StatusUslug";"";;"";"False";"False";"False";"https://portalse.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"f8b55a68-b1d8-4c8d-bc49-f74d89ea51cb";"WebApplication";"http://site.test.pl";"";"";"http://site.test.pl";"";"SharePoint - site.test.pl";"";;"";"False";"False";"True";"";"User";"NT AUTHORITY\LOCAL SERVICE";"NT AUTHORITY\LOCAL SERVICE";"";"";"Direct";"Web Application Policy";"Full Read";"False";"False";"True";"False";"False";""
"f8b55a68-b1d8-4c8d-bc49-f74d89ea51cb";"WebApplication";"http://site.test.pl";"";"";"http://site.test.pl";"";"SharePoint - site.test.pl";"";;"";"False";"False";"True";"";"User";"TEST\SP_Search";"Search Crawling Account";"";"";"Direct";"Web Application Policy";"Full Read";"False";"False";"True";"False";"False";""
"f8b55a68-b1d8-4c8d-bc49-f74d89ea51cb";"WebApplication";"http://site.test.pl";"";"";"http://site.test.pl";"";"SharePoint - site.test.pl";"";;"";"False";"False";"True";"";"User";"i:0#.w|test\sp_search";"Search Crawling Account";"";"";"Direct";"Web Application Policy";"Full Read";"False";"False";"True";"False";"False";""
"9298a2e3-173d-4cea-8e62-16485e776b23";"SiteCollection";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"/";"Site Portal";"";;"";"False";"False";"True";"";"User";"i:0#.w|test\lab.m.radziszewski";"lab.m.radziszewski";"lab.m.radziszewski@test.pl";"";"Direct";"Site Collection Administrator";"Site Collection Administrator";"False";"True";"False";"False";"False";""
"6dba6c6c-49c4-482e-bc87-06b84c0c03c1";"Web";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"/";"Site Portal";"";;"";"False";"False";"True";"http://site.test.pl";"User";"i:0#.w|test\lab.m.radziszewski";"lab.m.radziszewski";"lab.m.radziszewski@test.pl";"";"Direct";"lab.m.radziszewski";"Full Control; Limited Access";"False";"False";"False";"False";"False";""
"6dba6c6c-49c4-482e-bc87-06b84c0c03c1";"Web";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"/";"Site Portal";"";;"";"False";"False";"True";"http://site.test.pl";"SharePointGroup";"Site Portal Owners";"Site Portal Owners";"";"";"Direct";"Site Portal Owners";"Full Control";"False";"False";"False";"False";"False";""
"6dba6c6c-49c4-482e-bc87-06b84c0c03c1";"Web";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"/";"Site Portal";"";;"";"False";"False";"True";"http://site.test.pl";"User";"i:0#.w|test\lab.m.radziszewski";"lab.m.radziszewski";"lab.m.radziszewski@test.pl";"";"ViaSharePointGroup";"Site Portal Owners";"Full Control";"False";"False";"False";"False";"False";"Site Portal Owners"
"6dba6c6c-49c4-482e-bc87-06b84c0c03c1";"Web";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"/";"Site Portal";"";;"";"False";"False";"True";"http://site.test.pl";"SharePointGroup";"Site Portal Visitors";"Site Portal Visitors";"";"";"Direct";"Site Portal Visitors";"Read";"False";"False";"False";"False";"False";""
"6dba6c6c-49c4-482e-bc87-06b84c0c03c1";"Web";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"/";"Site Portal";"";;"";"False";"False";"True";"http://site.test.pl";"SharePointGroup";"Site Portal Members";"Site Portal Members";"";"";"Direct";"Site Portal Members";"Edit";"False";"False";"False";"False";"False";""
"6dba6c6c-49c4-482e-bc87-06b84c0c03c1";"Web";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"/";"Site Portal";"";;"";"False";"False";"True";"http://site.test.pl";"SharePointGroup";"SITE_Read";"SITE_Read";"";"";"Direct";"SITE_Read";"Read";"False";"False";"False";"False";"False";""
"6dba6c6c-49c4-482e-bc87-06b84c0c03c1";"Web";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"/";"Site Portal";"";;"";"False";"False";"True";"http://site.test.pl";"SharePointGroup";"SITE_Edit";"SITE_Edit";"";"";"Direct";"SITE_Edit";"Edit";"False";"False";"False";"False";"False";""
"6dba6c6c-49c4-482e-bc87-06b84c0c03c1";"Web";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"/";"Site Portal";"";;"";"False";"False";"True";"http://site.test.pl";"SharePointGroup";"SITE_FullControll";"SITE_FullControll";"";"";"Direct";"SITE_FullControll";"Full Control";"False";"False";"False";"False";"False";""
"12b16937-7103-4989-9a4a-532954586aef";"Library";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/Audits";"/Audits";"Audits";"";;"";"False";"False";"False";"http://site.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"274e1794-f8a8-4119-ac66-a7877405adc9";"List";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/Lists/Cal1";"/Lists/Cal1";"Cal1";"";;"";"False";"False";"False";"http://site.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"084734b6-cea8-4a99-98a0-c953fe1aa3ba";"Library";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/Shared Documents";"/Shared Documents";"Documents";"";;"";"False";"False";"False";"http://site.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"2d3524f9-5f70-4b81-b441-62b76272b6f9";"Library";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/Lib1";"/Lib1";"Lib1";"";;"";"False";"False";"False";"http://site.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"fbff17de-4d01-491e-bef6-7494b4ce8d25";"List";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/Lists/List1";"/Lists/List1";"List1";"";;"";"False";"False";"False";"http://site.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"2e90566f-af93-4e78-b49f-3a89b81cd66a";"Web";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite";"http://site.test.pl/subsite";"/subsite";"Podwitryna_Lvl1";"";;"";"False";"False";"False";"http://site.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"d6374aca-48d9-4f86-8c1d-81369de757e6";"List";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite";"http://site.test.pl/subsite/Lists/Anons1_1";"/subsite/Lists/Anons1_1";"Anons1_1";"";;"";"False";"False";"False";"http://site.test.pl/subsite";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"4663dca3-188c-4609-b19c-f2a39fa30ae4";"Library";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite";"http://site.test.pl/subsite/Shared Documents";"/subsite/Shared Documents";"Documents";"";;"";"False";"False";"False";"http://site.test.pl/subsite";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"6b2c8ca2-ea10-4b07-b40e-d862f09b1465";"Library";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite";"http://site.test.pl/subsite/Lib1_1";"/subsite/Lib1_1";"Lib1_1";"";;"";"False";"False";"False";"http://site.test.pl/subsite";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"9bd8888c-63f9-4e34-bcb4-6cc593187862";"List";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite";"http://site.test.pl/subsite/Lists/List1_1";"/subsite/Lists/List1_1";"List1_1";"";;"";"False";"False";"False";"http://site.test.pl/subsite";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"81167001-b90e-4c3c-897d-3309823a85de";"Web";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite/subsite1";"http://site.test.pl/subsite/subsite1";"/subsite/subsite1";"Podwitryna_Lvl2_1";"";;"";"False";"False";"False";"http://site.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"8c6af7ea-7fbd-4bad-95a8-043d0de2acaf";"List";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite/subsite1";"http://site.test.pl/subsite/subsite1/Lists/Cal1_1";"/subsite/subsite1/Lists/Cal1_1";"Cal1_1";"";;"";"False";"False";"False";"http://site.test.pl/subsite/subsite1";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"5d0f9f7e-250f-4550-a803-e5062550a7c0";"Library";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite/subsite1";"http://site.test.pl/subsite/subsite1/Shared Documents";"/subsite/subsite1/Shared Documents";"Documents";"";;"";"False";"False";"False";"http://site.test.pl/subsite/subsite1";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c3c781ac-ff84-4ac8-a509-1de2ccf9a094";"Library";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite/subsite1";"http://site.test.pl/subsite/subsite1/Lib1_2";"/subsite/subsite1/Lib1_2";"Lib1_2";"";;"";"False";"False";"False";"http://site.test.pl/subsite/subsite1";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"b6923a55-9945-4fe4-bc41-7f2b12c4ac31";"Web";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite/subsite2";"http://site.test.pl/subsite/subsite2";"/subsite/subsite2";"Podwitryna_Lvl2_2";"";;"";"False";"False";"False";"http://site.test.pl";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"7d3df8d8-2c9c-48cb-8bc9-f4ef3aeffc54";"Library";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite/subsite2";"http://site.test.pl/subsite/subsite2/Shared Documents";"/subsite/subsite2/Shared Documents";"Documents";"";;"";"False";"False";"False";"http://site.test.pl/subsite/subsite2";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
"c64639ae-6eb0-454c-bcc8-c1b5f4f5850f";"List";"http://site.test.pl";"http://site.test.pl";"http://site.test.pl/subsite/subsite2";"http://site.test.pl/subsite/subsite2/Lists/Task";"/subsite/subsite2/Lists/Task";"Task";"";;"";"False";"False";"False";"http://site.test.pl/subsite/subsite2";"";"";"";"";"";"Inherited";"";"";"False";"False";"False";"False";"False";""
